Sr,Size,Latency
907,3840,0.000001305
908,3840,0.000001261
909,3840,0.000001262
910,3840,0.000001254
911,3840,0.000001718
912,3840,0.000001023
913,3840,0.000001262
914,3840,0.000001231
915,3840,0.000001354
916,3840,0.000001219
917,3840,0.000001261
918,3840,0.000001180
919,3840,0.000001233
920,3840,0.000001173
921,3840,0.000001585
922,3840,0.000001222
923,3840,0.000002004
924,3840,0.000001257
925,3840,0.000001219
926,3840,0.000001349
927,3840,0.000000983
928,3840,0.000001356
929,3840,0.000001224
930,3840,0.000001351
931,3840,0.000001529
932,3840,0.000001327
933,3840,0.000004762
934,3840,0.000003554
935,3840,0.000002770
936,3840,0.000002428
937,3840,0.000002442
938,3840,0.000005019
939,3840,0.000003304
940,3840,0.000002458
941,3840,0.000002425
942,3840,0.000002348
943,3840,0.000001847
944,3840,0.000002136
945,3840,0.000002372
946,3840,0.000002417
947,3840,0.000002498
948,3840,0.000002388
949,3840,0.000002669
950,3840,0.000003153
951,3840,0.000002534
952,3840,0.000002429
953,3840,0.000003936
954,3840,0.000002540
955,3840,0.000003964
956,3840,0.000002824
957,3840,0.000002347
958,3840,0.000002460
959,3840,0.000001032
960,3840,0.000002087
961,3840,0.000003140
962,3840,0.000002387
963,3840,0.000002300
964,3840,0.000002353
965,3840,0.000002387
966,3840,0.000002307
967,3840,0.000002404
968,3840,0.000003272
969,3840,0.000002416
970,3840,0.000002517
971,3840,0.000004715
972,3840,0.000002386
973,3840,0.000003251
974,3840,0.000002743
975,3840,0.000001044
976,3840,0.000002148
977,3840,0.000002260
978,3840,0.000002272
979,3840,0.000003201
980,3840,0.000002371
981,3840,0.000002390
982,3840,0.000002287
983,3840,0.000002284
984,3840,0.000002289
985,3840,0.000003376
986,3840,0.000002460
987,3840,0.000002375
988,3840,0.000002403
989,3840,0.000002352
990,3840,0.000002698
991,3840,0.000001823
992,3840,0.000002185
993,3840,0.000002283
994,3840,0.000002238
995,3840,0.000003540
996,3840,0.000002365
997,3840,0.000002412
998,3840,0.000003144
999,3840,0.000002352
0,4096,0.000003328
1,4096,0.000001293
2,4096,0.000001163
3,4096,0.000001005
4,4096,0.000001018
5,4096,0.000001016
6,4096,0.000001086
7,4096,0.000001018
8,4096,0.000001033
9,4096,0.000001036
10,4096,0.000001121
11,4096,0.000001001
12,4096,0.000001286
13,4096,0.000001541
14,4096,0.000001599
15,4096,0.000001520
16,4096,0.000002456
17,4096,0.000001658
18,4096,0.000001456
19,4096,0.000001518
20,4096,0.000001466
21,4096,0.000001691
22,4096,0.000001385
23,4096,0.000001578
24,4096,0.000001343
25,4096,0.000001424
26,4096,0.000001573
27,4096,0.000001567
28,4096,0.000001681
29,4096,0.000001425
30,4096,0.000001400
31,4096,0.000001595
32,4096,0.000001324
33,4096,0.000001582
34,4096,0.000001503
35,4096,0.000003438
36,4096,0.000001565
37,4096,0.000001461
38,4096,0.000001557
39,4096,0.000001426
40,4096,0.000001526
41,4096,0.000001445
42,4096,0.000001429
43,4096,0.000001399
44,4096,0.000001437
45,4096,0.000002539
46,4096,0.000001435
47,4096,0.000001935
48,4096,0.000001414
49,4096,0.000001367
50,4096,0.000001333
51,4096,0.000001585
52,4096,0.000001418
53,4096,0.000001407
54,4096,0.000002574
55,4096,0.000001780
56,4096,0.000001408
57,4096,0.000001347
58,4096,0.000001409
59,4096,0.000001365
60,4096,0.000001383
61,4096,0.000001354
62,4096,0.000001490
63,4096,0.000001520
64,4096,0.000002439
65,4096,0.000001490
66,4096,0.000001390
67,4096,0.000001398
68,4096,0.000001648
69,4096,0.000001454
70,4096,0.000001395
71,4096,0.000001424
72,4096,0.000001343
73,4096,0.000001538
74,4096,0.000002657
75,4096,0.000001502
76,4096,0.000001449
77,4096,0.000001348
78,4096,0.000001513
79,4096,0.000001419
80,4096,0.000001508
81,4096,0.000001471
82,4096,0.000001413
83,4096,0.000003087
84,4096,0.000001751
85,4096,0.000001343
86,4096,0.000001333
87,4096,0.000001692
88,4096,0.000001381
89,4096,0.000001468
90,4096,0.000001470
91,4096,0.000001741
92,4096,0.000001811
93,4096,0.000001495
94,4096,0.000001530
95,4096,0.000001492
96,4096,0.000001535
97,4096,0.000001527
98,4096,0.000001538
99,4096,0.000001860
100,4096,0.000001483
101,4096,0.000001617
102,4096,0.000001546
103,4096,0.000001532
104,4096,0.000001470
105,4096,0.000001530
106,4096,0.000001500
107,4096,0.000001475
108,4096,0.000001548
109,4096,0.000001476
110,4096,0.000001496
111,4096,0.000001441
112,4096,0.000001455
113,4096,0.000001479
114,4096,0.000001467
115,4096,0.000001461
116,4096,0.000001473
117,4096,0.000001507
118,4096,0.000001481
119,4096,0.000001446
120,4096,0.000001587
121,4096,0.000001460
122,4096,0.000001589
123,4096,0.000001485
124,4096,0.000001516
125,4096,0.000001607
126,4096,0.000001464
127,4096,0.000001627
128,4096,0.000001455
129,4096,0.000001536
130,4096,0.000001464
131,4096,0.000001569
132,4096,0.000001464
133,4096,0.000001500
134,4096,0.000001476
135,4096,0.000001631
136,4096,0.000001476
137,4096,0.000001548
138,4096,0.000001458
139,4096,0.000001484
140,4096,0.000001446
141,4096,0.000001504
142,4096,0.000001554
143,4096,0.000001506
144,4096,0.000001460
145,4096,0.000001515
146,4096,0.000001436
147,4096,0.000001533
148,4096,0.000001495
149,4096,0.000001466
150,4096,0.000001428
151,4096,0.000001512
152,4096,0.000001472
153,4096,0.000001499
154,4096,0.000001456
155,4096,0.000001607
156,4096,0.000001461
157,4096,0.000001476
158,4096,0.000001467
159,4096,0.000001463
160,4096,0.000001480
161,4096,0.000001522
162,4096,0.000003263
163,4096,0.000001518
164,4096,0.000001554
165,4096,0.000001472
166,4096,0.000001471
167,4096,0.000001454
168,4096,0.000001555
169,4096,0.000001460
170,4096,0.000001450
171,4096,0.000001460
172,4096,0.000002626
173,4096,0.000001756
174,4096,0.000001523
175,4096,0.000001459
176,4096,0.000001527
177,4096,0.000001454
178,4096,0.000001494
179,4096,0.000001488
180,4096,0.000001527
181,4096,0.000002473
182,4096,0.000001560
183,4096,0.000001485
184,4096,0.000001503
185,4096,0.000001472
186,4096,0.000001472
187,4096,0.000001485
188,4096,0.000001551
189,4096,0.000001460
190,4096,0.000001490
191,4096,0.000002433
192,4096,0.000001548
193,4096,0.000001453
194,4096,0.000001491
195,4096,0.000001460
196,4096,0.000001641
197,4096,0.000001471
198,4096,0.000001557
199,4096,0.000001445
200,4096,0.000002458
201,4096,0.000001632
202,4096,0.000001493
203,4096,0.000001554
204,4096,0.000002128
205,4096,0.000001453
206,4096,0.000001059
207,4096,0.000000985
208,4096,0.000000996
209,4096,0.000000979
210,4096,0.000001133
211,4096,0.000001978
212,4096,0.000001053
213,4096,0.000001409
214,4096,0.000001064
215,4096,0.000001042
216,4096,0.000001011
217,4096,0.000001048
218,4096,0.000001110
219,4096,0.000001014
220,4096,0.000001020
221,4096,0.000000985
222,4096,0.000000988
223,4096,0.000001129
224,4096,0.000001740
225,4096,0.000001024
226,4096,0.000001024
227,4096,0.000001054
228,4096,0.000001023
229,4096,0.000001064
230,4096,0.000000993
231,4096,0.000001002
232,4096,0.000000995
233,4096,0.000000991
234,4096,0.000000992
235,4096,0.000001006
236,4096,0.000000991
237,4096,0.000000996
238,4096,0.000001767
239,4096,0.000001068
240,4096,0.000001030
241,4096,0.000000996
242,4096,0.000000997
243,4096,0.000001006
244,4096,0.000001011
245,4096,0.000001126
246,4096,0.000001004
247,4096,0.000001140
248,4096,0.000001003
249,4096,0.000001021
250,4096,0.000001391
251,4096,0.000001700
252,4096,0.000001024
253,4096,0.000000990
254,4096,0.000000986
255,4096,0.000001008
256,4096,0.000001072
257,4096,0.000000988
258,4096,0.000001068
259,4096,0.000001004
260,4096,0.000001058
261,4096,0.000000994
262,4096,0.000001037
263,4096,0.000000973
264,4096,0.000001005
265,4096,0.000001703
266,4096,0.000001125
267,4096,0.000001002
268,4096,0.000001021
269,4096,0.000000982
270,4096,0.000001045
271,4096,0.000000981
272,4096,0.000001104
273,4096,0.000000983
274,4096,0.000001064
275,4096,0.000000994
276,4096,0.000001011
277,4096,0.000000980
278,4096,0.000001024
279,4096,0.000001796
280,4096,0.000001022
281,4096,0.000001114
282,4096,0.000001001
283,4096,0.000001039
284,4096,0.000001012
285,4096,0.000001006
286,4096,0.000000987
287,4096,0.000001029
288,4096,0.000000980
289,4096,0.000001152
290,4096,0.000000986
291,4096,0.000001073
292,4096,0.000000993
293,4096,0.000001731
294,4096,0.000001513
295,4096,0.000001167
296,4096,0.000001129
297,4096,0.000001210
298,4096,0.000001148
299,4096,0.000001129
300,4096,0.000001115
301,4096,0.000001217
302,4096,0.000001134
303,4096,0.000001107
304,4096,0.000001102
305,4096,0.000001866
306,4096,0.000001045
307,4096,0.000001043
308,4096,0.000001110
309,4096,0.000001072
310,4096,0.000001053
311,4096,0.000001038
312,4096,0.000001008
313,4096,0.000001256
314,4096,0.000001059
315,4096,0.000001017
316,4096,0.000001095
317,4096,0.000001036
318,4096,0.000001937
319,4096,0.000001015
320,4096,0.000001100
321,4096,0.000001005
322,4096,0.000001069
323,4096,0.000000988
324,4096,0.000001063
325,4096,0.000001045
326,4096,0.000001119
327,4096,0.000000989
328,4096,0.000001042
329,4096,0.000001004
330,4096,0.000001077
331,4096,0.000001094
332,4096,0.000001723
333,4096,0.000001036
334,4096,0.000001006
335,4096,0.000001059
336,4096,0.000000988
337,4096,0.000001039
338,4096,0.000000996
339,4096,0.000001003
340,4096,0.000000991
341,4096,0.000001013
342,4096,0.000001012
343,4096,0.000000994
344,4096,0.000000983
345,4096,0.000001001
346,4096,0.000001735
347,4096,0.000001051
348,4096,0.000000998
349,4096,0.000001006
350,4096,0.000000992
351,4096,0.000001092
352,4096,0.000001028
353,4096,0.000001013
354,4096,0.000001000
355,4096,0.000001046
356,4096,0.000001012
357,4096,0.000001391
358,4096,0.000001016
359,4096,0.000001045
360,4096,0.000001728
361,4096,0.000001035
362,4096,0.000001006
363,4096,0.000001081
364,4096,0.000000996
365,4096,0.000001018
366,4096,0.000000995
367,4096,0.000001063
368,4096,0.000001023
369,4096,0.000000990
370,4096,0.000000993
371,4096,0.000001091
372,4096,0.000000991
373,4096,0.000001169
374,4096,0.000001725
375,4096,0.000001063
376,4096,0.000000986
377,4096,0.000001086
378,4096,0.000001050
379,4096,0.000000988
380,4096,0.000001128
381,4096,0.000000984
382,4096,0.000001052
383,4096,0.000000980
384,4096,0.000001200
385,4096,0.000000983
386,4096,0.000001020
387,4096,0.000001723
388,4096,0.000001184
389,4096,0.000000986
390,4096,0.000001052
391,4096,0.000000992
392,4096,0.000001005
393,4096,0.000001120
394,4096,0.000001097
395,4096,0.000000996
396,4096,0.000001026
397,4096,0.000001014
398,4096,0.000001002
399,4096,0.000000977
400,4096,0.000001079
401,4096,0.000001732
402,4096,0.000001126
403,4096,0.000000977
404,4096,0.000001111
405,4096,0.000001002
406,4096,0.000001087
407,4096,0.000001010
408,4096,0.000001074
409,4096,0.000000981
410,4096,0.000001079
411,4096,0.000000983
412,4096,0.000001057
413,4096,0.000001023
414,4096,0.000001196
415,4096,0.000001767
416,4096,0.000001146
417,4096,0.000001046
418,4096,0.000001073
419,4096,0.000000987
420,4096,0.000001042
421,4096,0.000000994
422,4096,0.000001061
423,4096,0.000000999
424,4096,0.000001066
425,4096,0.000000982
426,4096,0.000001027
427,4096,0.000001003
428,4096,0.000001752
429,4096,0.000001015
430,4096,0.000001082
431,4096,0.000001086
432,4096,0.000001071
433,4096,0.000001038
434,4096,0.000001004
435,4096,0.000000979
436,4096,0.000001034
437,4096,0.000001001
438,4096,0.000001079
439,4096,0.000001040
440,4096,0.000000988
441,4096,0.000000994
442,4096,0.000001729
443,4096,0.000001032
444,4096,0.000001008
445,4096,0.000001055
446,4096,0.000001092
447,4096,0.000001019
448,4096,0.000001011
449,4096,0.000001080
450,4096,0.000001041
451,4096,0.000000981
452,4096,0.000001000
453,4096,0.000000986
454,4096,0.000001014
455,4096,0.000000997
456,4096,0.000001817
457,4096,0.000001001
458,4096,0.000001068
459,4096,0.000000991
460,4096,0.000001054
461,4096,0.000001010
462,4096,0.000001050
463,4096,0.000000990
464,4096,0.000001114
465,4096,0.000001013
466,4096,0.000001046
467,4096,0.000000987
468,4096,0.000001009
469,4096,0.000000975
470,4096,0.000001724
471,4096,0.000001085
472,4096,0.000001068
473,4096,0.000000991
474,4096,0.000000989
475,4096,0.000000974
476,4096,0.000001014
477,4096,0.000000985
478,4096,0.000001070
479,4096,0.000000983
480,4096,0.000001022
481,4096,0.000000987
482,4096,0.000001026
483,4096,0.000001023
484,4096,0.000011721
485,4096,0.000001243
486,4096,0.000001067
487,4096,0.000001012
488,4096,0.000001120
489,4096,0.000001028
490,4096,0.000001027
491,4096,0.000001010
492,4096,0.000001127
493,4096,0.000001007
494,4096,0.000001002
495,4096,0.000001002
496,4096,0.000001104
497,4096,0.000001028
498,4096,0.000001004
499,4096,0.000000996
500,4096,0.000001074
501,4096,0.000001166
502,4096,0.000000994
503,4096,0.000001139
504,4096,0.000000996
505,4096,0.000001037
506,4096,0.000001012
507,4096,0.000001061
508,4096,0.000001132
509,4096,0.000001016
510,4096,0.000001141
511,4096,0.000001013
512,4096,0.000001208
513,4096,0.000001028
514,4096,0.000001059
515,4096,0.000001006
516,4096,0.000001023
517,4096,0.000001021
518,4096,0.000001061
519,4096,0.000001015
520,4096,0.000001008
521,4096,0.000001013
522,4096,0.000002275
523,4096,0.000001067
524,4096,0.000001053
525,4096,0.000001039
526,4096,0.000001033
527,4096,0.000001024
528,4096,0.000001013
529,4096,0.000001012
530,4096,0.000001159
531,4096,0.000001029
532,4096,0.000001321
533,4096,0.000001020
534,4096,0.000001078
535,4096,0.000001020
536,4096,0.000001058
537,4096,0.000001034
538,4096,0.000001006
539,4096,0.000001077
540,4096,0.000001157
541,4096,0.000001034
542,4096,0.000015957
543,4096,0.000001010
544,4096,0.000001123
545,4096,0.000001003
546,4096,0.000001026
547,4096,0.000001000
548,4096,0.000001042
549,4096,0.000000996
550,4096,0.000001291
551,4096,0.000001006
552,4096,0.000001461
553,4096,0.000001007
554,4096,0.000001026
555,4096,0.000001003
556,4096,0.000001937
557,4096,0.000001044
558,4096,0.000001022
559,4096,0.000001024
560,4096,0.000001088
561,4096,0.000001048
562,4096,0.000001186
563,4096,0.000001045
564,4096,0.000001070
565,4096,0.000001101
566,4096,0.000001029
567,4096,0.000001024
568,4096,0.000001028
569,4096,0.000001017
570,4096,0.000001085
571,4096,0.000001018
572,4096,0.000001083
573,4096,0.000001019
574,4096,0.000001108
575,4096,0.000009409
576,4096,0.000001844
577,4096,0.000001035
578,4096,0.000001015
579,4096,0.000001001
580,4096,0.000001090
581,4096,0.000001039
582,4096,0.000001117
583,4096,0.000001045
584,4096,0.000001077
585,4096,0.000000998
586,4096,0.000001133
587,4096,0.000001027
588,4096,0.000002407
589,4096,0.000001053
590,4096,0.000001043
591,4096,0.000001168
592,4096,0.000001045
593,4096,0.000001012
594,4096,0.000001042
595,4096,0.000000998
596,4096,0.000001103
597,4096,0.000001033
598,4096,0.000001118
599,4096,0.000001019
600,4096,0.000001093
601,4096,0.000001004
602,4096,0.000001056
603,4096,0.000001782
604,4096,0.000001053
605,4096,0.000001007
606,4096,0.000001089
607,4096,0.000001091
608,4096,0.000001058
609,4096,0.000001093
610,4096,0.000000981
611,4096,0.000001011
612,4096,0.000001168
613,4096,0.000000994
614,4096,0.000001072
615,4096,0.000000989
616,4096,0.000001824
617,4096,0.000001043
618,4096,0.000001098
619,4096,0.000001002
620,4096,0.000001020
621,4096,0.000001006
622,4096,0.000001072
623,4096,0.000001011
624,4096,0.000001322
625,4096,0.000001038
626,4096,0.000001110
627,4096,0.000000997
628,4096,0.000001007
629,4096,0.000001104
630,4096,0.000001757
631,4096,0.000001055
632,4096,0.000001003
633,4096,0.000001011
634,4096,0.000001041
635,4096,0.000001030
636,4096,0.000001066
637,4096,0.000001006
638,4096,0.000001089
639,4096,0.000001029
640,4096,0.000001433
641,4096,0.000001005
642,4096,0.000001048
643,4096,0.000001717
644,4096,0.000001031
645,4096,0.000000995
646,4096,0.000001181
647,4096,0.000001563
648,4096,0.000001545
649,4096,0.000001565
650,4096,0.000001461
651,4096,0.000001471
652,4096,0.000002360
653,4096,0.000002619
654,4096,0.000001682
655,4096,0.000001461
656,4096,0.000001650
657,4096,0.000001582
658,4096,0.000001444
659,4096,0.000001578
660,4096,0.000002370
661,4096,0.000001602
662,4096,0.000003284
663,4096,0.000001557
664,4096,0.000001634
665,4096,0.000001589
666,4096,0.000001603
667,4096,0.000001480
668,4096,0.000001657
669,4096,0.000001498
670,4096,0.000002684
671,4096,0.000001559
672,4096,0.000001482
673,4096,0.000001479
674,4096,0.000001473
675,4096,0.000001449
676,4096,0.000001485
677,4096,0.000001478
678,4096,0.000001508
679,4096,0.000001498
680,4096,0.000002566
681,4096,0.000001536
682,4096,0.000001511
683,4096,0.000001475
684,4096,0.000001505
685,4096,0.000001719
686,4096,0.000001498
687,4096,0.000001556
688,4096,0.000001578
689,4096,0.000002475
690,4096,0.000001496
691,4096,0.000001487
692,4096,0.000001529
693,4096,0.000001507
694,4096,0.000001684
695,4096,0.000001446
696,4096,0.000001607
697,4096,0.000001444
698,4096,0.000002608
699,4096,0.000001504
700,4096,0.000001581
701,4096,0.000001513
702,4096,0.000001463
703,4096,0.000001507
704,4096,0.000001545
705,4096,0.000001444
706,4096,0.000001494
707,4096,0.000002421
708,4096,0.000001532
709,4096,0.000001479
710,4096,0.000001603
711,4096,0.000001474
712,4096,0.000001494
713,4096,0.000001533
714,4096,0.000001500
715,4096,0.000001452
716,4096,0.000001510
717,4096,0.000002503
718,4096,0.000001622
719,4096,0.000001620
720,4096,0.000001443
721,4096,0.000001014
722,4096,0.000001149
723,4096,0.000000996
724,4096,0.000001009
725,4096,0.000000986
726,4096,0.000001027
727,4096,0.000001000
728,4096,0.000001944
729,4096,0.000001038
730,4096,0.000001119
731,4096,0.000000991
732,4096,0.000001014
733,4096,0.000000991
734,4096,0.000001012
735,4096,0.000001014
736,4096,0.000001054
737,4096,0.000000987
738,4096,0.000000995
739,4096,0.000000987
740,4096,0.000001052
741,4096,0.000001028
742,4096,0.000001943
743,4096,0.000001035
744,4096,0.000001032
745,4096,0.000001027
746,4096,0.000000993
747,4096,0.000001012
748,4096,0.000000986
749,4096,0.000001099
750,4096,0.000001004
751,4096,0.000001001
752,4096,0.000001157
753,4096,0.000000992
754,4096,0.000001109
755,4096,0.000001727
756,4096,0.000001117
757,4096,0.000001025
758,4096,0.000001011
759,4096,0.000001011
760,4096,0.000000994
761,4096,0.000000991
762,4096,0.000001035
763,4096,0.000001041
764,4096,0.000001010
765,4096,0.000000996
766,4096,0.000001005
767,4096,0.000001001
768,4096,0.000001385
769,4096,0.000001776
770,4096,0.000001183
771,4096,0.000000989
772,4096,0.000000998
773,4096,0.000000987
774,4096,0.000001100
775,4096,0.000000995
776,4096,0.000001047
777,4096,0.000000991
778,4096,0.000001014
779,4096,0.000001040
780,4096,0.000000992
781,4096,0.000001084
782,4096,0.000001161
783,4096,0.000001731
784,4096,0.000001040
785,4096,0.000001000
786,4096,0.000001135
787,4096,0.000001021
788,4096,0.000001058
789,4096,0.000001051
